date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-04-07,352971.8527592984,3607344.5956649194,-3254372.742905621,0.0,0.0,0.0,3607344.5956649194,-3254372.742905621,352971.8527592984,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2504,4369.172281734114,0.030136986301369864,200.0,9.0,True,True,False,False
2025-04-08,354797.8332943027,3607877.673754888,-3253079.8404605854,0.0,0.0,0.0,3607877.673754888,-3253079.8404605854,354797.8332943027,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2504,4369.890560870245,0.0273972602739726,200.0,9.0,True,True,False,False
2025-04-09,356661.7824917794,3608448.5079579526,-3251786.725466173,0.0,0.0,0.0,3608448.5079579526,-3251786.725466173,356661.7824917794,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2504,4370.608958089363,0.024657534246575342,200.0,9.0,True,True,False,False
2025-04-10,358513.16159693105,3609006.559484369,-3250493.397887438,0.0,0.0,0.0,3609006.559484369,-3250493.397887438,358513.16159693105,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2504,4371.327473410883,0.021917808219178082,200.0,9.0,True,True,False,False
2025-04-11,360299.19625982875,3609499.053949263,-3249199.857689434,0.0,0.0,0.0,3609499.053949263,-3249199.857689434,360299.19625982875,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2504,4372.046106854218,0.019178082191780823,200.0,9.0,True,True,False,False
2025-04-14,364748.1146151847,3610066.0756454286,-3245317.961030244,0.0,0.0,0.0,3610066.0756454286,-3245317.961030244,364748.1146151847,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2505,4354.115662699906,0.08767123287671233,200.0,9.0,True,True,False,False
2025-04-15,365659.3819019939,3609688.895962589,-3244029.514060595,0.0,0.0,0.0,3609688.895962589,-3244029.514060595,365659.3819019939,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2505,4354.831466571934,0.08493150684931507,200.0,9.0,True,True,False,False
2025-04-16,367414.7710437146,3610155.6263177497,-3242740.855274035,0.0,0.0,0.0,3610155.6263177497,-3242740.855274035,367414.7710437146,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2505,4355.547388120022,0.0821917808219178,200.0,9.0,True,True,False,False
2025-04-17,369253.5572567042,3610705.541892448,-3241451.984635744,0.0,0.0,0.0,3610705.541892448,-3241451.984635744,369253.5572567042,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2505,4356.263427363518,0.07945205479452055,200.0,9.0,True,True,False,False
2025-04-18,371125.2021358893,3611288.104246779,-3240162.9021108896,0.0,0.0,0.0,3611288.104246779,-3240162.9021108896,371125.2021358893,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2505,4356.97958432177,0.07671232876712329,200.0,9.0,True,True,False,False
