date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2024-01-23,-918180.3930873703,724899.6069126229,-1643079.9999999932,0.0,0.0,0.0,724899.6069126229,-1643079.9999999932,-918180.3930873703,5079.632,0.25,0.02,-0.24440484402544532,0.26440484402544534,0.08,IM2402,4998.0,0.06575342465753424,200.0,5.0,True,False,False,False
2024-01-24,-882719.3188685984,667560.6811313946,-1550279.999999993,0.0,0.0,0.0,667560.6811313946,-1550279.999999993,-882719.3188685984,5143.408,0.25,0.02,-0.16231768643602149,0.18231768643602148,0.08,IM2402,5090.8,0.06301369863013699,200.0,5.0,True,False,False,False
2024-01-25,-836420.3239314281,498059.6760685648,-1334479.999999993,0.0,0.0,0.0,498059.6760685648,-1334479.999999993,-836420.3239314281,5316.195,0.25,0.02,-0.029944306543921332,0.04994430654392133,0.08,IM2402,5306.6,0.06027397260273973,200.0,5.0,True,False,False,False
2024-01-26,-887376.2443291714,536903.7556708216,-1424279.999999993,0.0,0.0,0.0,536903.7556708216,-1424279.999999993,-887376.2443291714,5269.765,0.25,0.02,-0.17469130840884656,0.19469130840884655,0.08,IM2402,5216.8,0.057534246575342465,200.0,5.0,True,False,False,False
2024-01-29,-902514.9889392855,675565.0110607077,-1578079.9999999932,0.0,0.0,0.0,675565.0110607077,-1578079.9999999932,-902514.9889392855,5131.247,0.25,0.02,-0.26970003587821945,0.28970003587821946,0.08,IM2402,5063.0,0.049315068493150684,200.0,5.0,True,False,False,False
2024-01-30,-920824.8764634029,813055.1235365906,-1733879.9999999935,0.0,0.0,0.0,813055.1235365906,-1733879.9999999935,-920824.8764634029,4984.66,0.25,0.02,-0.33364597880414776,0.3536459788041478,0.08,IM2402,4907.2,0.04657534246575343,200.0,5.0,True,False,False,False
2024-01-31,-901564.9884393595,1012315.011560634,-1913879.9999999935,0.0,0.0,0.0,1012315.011560634,-1913879.9999999935,-901564.9884393595,4785.032,0.25,0.02,-0.27571236723181947,0.2957123672318195,0.08,IM2402,4727.2,0.043835616438356165,200.0,5.0,True,False,False,False
2024-02-01,-902422.1640949196,1039457.8359050739,-1941879.9999999935,0.0,0.0,0.0,1039457.8359050739,-1941879.9999999935,-902422.1640949196,4750.444,0.25,0.02,-0.2624885870317275,0.2824885870317275,0.08,IM2402,4699.2,0.0410958904109589,200.0,5.0,True,False,False,False
2024-02-02,-928409.7680811025,1205470.231918891,-2133879.9999999935,0.0,0.0,0.0,1205470.231918891,-2133879.9999999935,-928409.7680811025,4574.669,0.25,0.02,-0.3845115819933017,0.4045115819933017,0.08,IM2402,4507.2,0.038356164383561646,200.0,5.0,True,False,False,False
2024-02-05,-1001281.1181894634,1463198.8818105296,-2464479.999999993,0.0,0.0,0.0,1463198.8818105296,-2464479.999999993,-1001281.1181894634,4293.07,0.25,0.02,-0.9002150823621189,0.9202150823621189,0.08,IM2402,4176.6,0.030136986301369864,200.0,4.0,True,False,False,False
2024-02-06,-925348.6184025402,1193211.3815974533,-2118559.9999999935,0.0,0.0,0.0,1193211.3815974533,-2118559.9999999935,-925348.6184025402,4592.444,0.25,0.02,0.13158440255340834,0.0,0.08,IM2402,4609.0,0.0273972602739726,200.0,5.0,True,False,False,False
2024-02-07,-905799.4592538831,996760.5407461104,-1902559.9999999935,0.0,0.0,0.0,996760.5407461104,-1902559.9999999935,-905799.4592538831,4797.846,0.25,0.02,0.22952915861734077,0.0,0.08,IM2402,4825.0,0.024657534246575342,200.0,5.0,True,False,False,False
2024-02-08,-926525.3801404925,798634.6198595015,-1725159.999999994,0.0,0.0,0.0,798634.6198595015,-1725159.999999994,-926525.3801404925,4993.105,0.25,0.02,0.08493399898460044,0.0,0.08,IM2402,5002.4,0.021917808219178082,200.0,5.0,True,False,False,False
2024-02-19,-980801.2737086684,761358.7262913255,-1742159.999999994,0.0,0.0,0.0,761358.7262913255,-1742159.999999994,-980801.2737086684,5029.586,0.25,0.02,-0.21767111646962556,0.23767111646962555,0.08,IM2403,4954.6,0.0684931506849315,200.0,5.0,True,False,False,False
2024-02-20,-963480.8144053963,744279.1855945981,-1707759.9999999944,0.0,0.0,0.0,744279.1855945981,-1707759.9999999944,-963480.8144053963,5046.012,0.25,0.02,-0.17183024931371463,0.19183024931371462,0.08,IM2403,4989.0,0.06575342465753424,200.0,5.0,True,False,False,False
2024-02-21,-986315.311401611,709044.688598383,-1695359.999999994,0.0,0.0,0.0,709044.688598383,-1695359.999999994,-986315.311401611,5073.482,0.25,0.02,-0.22546842582668178,0.24546842582668177,0.08,IM2403,5001.4,0.06301369863013699,200.0,39.0,True,False,False,False
2024-02-22,-114765.4623910744,636794.5376089195,-751559.999999994,0.0,0.0,0.0,636794.5376089195,-751559.999999994,-114765.4623910744,5151.534,0.25,0.02,-0.09382827434596097,0.11382827434596098,0.08,IM2403,5122.4,0.06027397260273973,200.0,5.0,True,False,False,False
2024-02-23,-95581.92471622943,561378.0752837642,-656959.9999999936,0.0,0.0,0.0,561378.0752837642,-656959.9999999936,-95581.92471622943,5225.67,0.25,0.02,-0.028837040445121566,0.04883704044512156,0.08,IM2403,5217.0,0.057534246575342465,200.0,5.0,True,False,False,False
2024-02-26,-130177.26019144792,528782.7398085457,-658959.9999999936,0.0,0.0,0.0,528782.7398085457,-658959.9999999936,-130177.26019144792,5255.396,0.25,0.02,-0.15586667705175894,0.17586667705175893,0.08,IM2403,5215.0,0.049315068493150684,200.0,5.0,True,False,False,False
2024-02-27,-106839.8283828951,381120.1716170985,-487959.9999999936,0.0,0.0,0.0,381120.1716170985,-487959.9999999936,-106839.8283828951,5394.034,0.25,0.02,-0.03197879469842894,0.051978794698428935,0.08,IM2403,5386.0,0.04657534246575343,200.0,5.0,True,False,False,False
2024-02-28,-124855.89104302018,631504.1089569731,-756359.9999999932,0.0,0.0,0.0,631504.1089569731,-756359.9999999932,-124855.89104302018,5152.052,0.25,0.02,-0.1525481982712877,0.1725481982712877,0.08,IM2403,5117.6,0.043835616438356165,200.0,5.0,True,False,False,False
2024-02-29,-104135.15402434435,436024.84597564914,-540159.9999999935,0.0,0.0,0.0,436024.84597564914,-540159.9999999935,-104135.15402434435,5344.605,0.25,0.02,-0.04919384438450581,0.0691938443845058,0.08,IM2403,5333.8,0.0410958904109589,200.0,5.0,True,False,False,False
2024-03-01,-104598.74085543276,377361.25914456084,-481959.9999999936,0.0,0.0,0.0,377361.25914456084,-481959.9999999936,-104598.74085543276,5401.939,0.25,0.02,-0.0479686883860474,0.0679686883860474,0.08,IM2403,5392.0,0.038356164383561646,200.0,5.0,True,False,False,False
2024-03-04,-143074.24518857495,347485.754811419,-490559.99999999395,0.0,0.0,0.0,347485.754811419,-490559.99999999395,-143074.24518857495,5428.336,0.25,0.02,-0.27468052490085393,0.29468052490085395,0.08,IM2403,5383.4,0.030136986301369864,200.0,5.0,True,False,False,False
2024-03-05,-169744.76520204352,392815.2347979504,-562559.999999994,0.0,0.0,0.0,392815.2347979504,-562559.999999994,-169744.76520204352,5375.132,0.25,0.02,-0.4327741160589171,0.4527741160589171,0.08,IM2403,5311.4,0.0273972602739726,200.0,5.0,True,False,False,False
2024-03-06,-143598.87819471658,385361.121805277,-528959.9999999936,0.0,0.0,0.0,385361.121805277,-528959.9999999936,-143598.87819471658,5381.459,0.25,0.02,-0.2747609895383377,0.29476098953833774,0.08,IM2403,5345.0,0.024657534246575342,200.0,5.0,True,False,False,False
2024-03-07,-126463.84327165614,470496.15672833746,-596959.9999999936,0.0,0.0,0.0,470496.15672833746,-596959.9999999936,-126463.84327165614,5303.277,0.25,0.02,-0.2260655298601227,0.2460655298601227,0.08,IM2403,5277.0,0.021917808219178082,200.0,5.0,True,False,False,False
2024-03-08,-131476.23469364067,394483.7653063529,-525959.9999999936,0.0,0.0,0.0,394483.7653063529,-525959.9999999936,-131476.23469364067,5370.372,0.25,0.02,-0.21721772718910634,0.23721772718910633,0.08,IM2403,5348.0,0.019178082191780823,200.0,5.0,True,False,False,False
2024-03-11,-117067.67605818319,293892.3239418104,-410959.9999999936,0.0,0.0,0.0,293892.3239418104,-410959.9999999936,-117067.67605818319,5466.646,0.25,0.02,-0.09081549342067292,0.11081549342067293,0.08,IM2404,5413.6,0.10684931506849316,200.0,5.0,True,False,False,False
2024-03-12,-109269.51732745045,269090.4826725437,-378359.9999999941,0.0,0.0,0.0,269090.4826725437,-378359.9999999941,-109269.51732745045,5496.355,0.25,0.02,-0.0876493555609505,0.10764935556095051,0.08,IM2404,5446.2,0.10410958904109589,200.0,5.0,True,False,False,False
2024-03-13,-109308.02844430928,242251.97155568466,-351559.99999999395,0.0,0.0,0.0,242251.97155568466,-351559.99999999395,-109308.02844430928,5521.784,0.25,0.02,-0.08715436307678175,0.10715436307678175,0.08,IM2404,5473.0,0.10136986301369863,200.0,5.0,True,False,False,False
2024-03-14,-117063.8508267441,270296.14917325,-387359.9999999941,0.0,0.0,0.0,270296.14917325,-387359.9999999941,-117063.8508267441,5486.646,0.25,0.02,-0.0913723065056501,0.11137230650565011,0.08,IM2404,5437.2,0.09863013698630137,200.0,5.0,True,False,False,False
2024-03-15,-92520.6029685096,199839.39703148458,-292359.9999999942,0.0,0.0,0.0,199839.39703148458,-292359.9999999942,-92520.6029685096,5555.644,0.25,0.02,-0.04400703655083603,0.06400703655083603,0.08,IM2404,5532.2,0.0958904109589041,200.0,5.0,True,False,False,False
2024-03-18,-80752.81895895462,104207.18104103897,-184959.9999999936,0.0,0.0,0.0,104207.18104103897,-184959.9999999936,-80752.81895895462,5648.012,0.25,0.02,-0.016988167695109822,0.03698816769510982,0.08,IM2404,5639.6,0.08767123287671233,200.0,5.0,True,False,False,False
2024-03-19,-94469.97923062471,148490.0207693689,-242959.9999999936,0.0,0.0,0.0,148490.0207693689,-242959.9999999936,-94469.97923062471,5607.475,0.25,0.02,-0.0543305602012521,0.0743305602012521,0.08,IM2404,5581.6,0.08493150684931507,200.0,5.0,True,False,False,False
2024-03-20,-104994.69645583499,90565.30354415896,-195559.99999999395,0.0,0.0,0.0,90565.30354415896,-195559.99999999395,-104994.69645583499,5659.154,0.25,0.02,-0.0648283589148965,0.0848283589148965,0.08,IM2404,5629.0,0.0821917808219178,200.0,5.0,True,False,False,False
2024-03-21,-107453.17740170221,90106.82259829174,-197559.99999999395,0.0,0.0,0.0,90106.82259829174,-197559.99999999395,-107453.17740170221,5658.279,0.25,0.02,-0.06957662665931584,0.08957662665931584,0.08,IM2404,5627.0,0.07945205479452055,200.0,5.0,True,False,False,False
2024-03-22,-109661.74853370938,156098.2514662844,-265759.9999999938,0.0,0.0,0.0,156098.2514662844,-265759.9999999938,-109661.74853370938,5595.885,0.25,0.02,-0.08639017140018329,0.1063901714001833,0.08,IM2404,5558.8,0.07671232876712329,200.0,5.0,True,False,False,False
2024-03-25,-110448.23480807,278711.7651919243,-389159.9999999943,0.0,0.0,0.0,278711.7651919243,-389159.9999999943,-110448.23480807,5466.062,0.25,0.02,-0.08189903444198104,0.10189903444198105,0.08,IM2404,5435.4,0.0684931506849315,200.0,5.0,True,False,False,False
2024-03-26,-127251.43312084931,296308.56687914464,-423559.99999999395,0.0,0.0,0.0,296308.56687914464,-423559.99999999395,-127251.43312084931,5447.748,0.25,0.02,-0.13050514940607763,0.15050514940607762,0.08,IM2404,5401.0,0.06575342465753424,200.0,5.0,True,False,False,False
2024-03-27,-124879.27510051546,482880.72489947826,-607759.9999999937,0.0,0.0,0.0,482880.72489947826,-607759.9999999937,-124879.27510051546,5266.231,0.25,0.02,-0.148958235645353,0.16895823564535298,0.08,IM2404,5216.8,0.06301369863013699,200.0,5.0,True,False,False,False
2024-03-28,-113431.5617494703,361528.4382505233,-474959.9999999936,0.0,0.0,0.0,361528.4382505233,-474959.9999999936,-113431.5617494703,5382.236,0.25,0.02,-0.10060148033101875,0.12060148033101875,0.08,IM2404,5349.6,0.06027397260273973,200.0,5.0,True,False,False,False
2024-03-29,-113039.52564296557,299520.4743570284,-412559.99999999395,0.0,0.0,0.0,299520.4743570284,-412559.99999999395,-113039.52564296557,5441.26,0.25,0.02,-0.0934648714942257,0.1134648714942257,0.08,IM2404,5412.0,0.057534246575342465,200.0,5.0,True,False,False,False
2024-04-01,-107799.77281953653,175160.22718045706,-282959.9999999936,0.0,0.0,0.0,175160.22718045706,-282959.9999999936,-107799.77281953653,5559.056,0.25,0.02,-0.06367428010958572,0.08367428010958572,0.08,IM2404,5541.6,0.049315068493150684,200.0,5.0,True,False,False,False
2024-04-02,-115573.68422805614,202386.31577193746,-317959.9999999936,0.0,0.0,0.0,202386.31577193746,-317959.9999999936,-115573.68422805614,5531.052,0.25,0.02,-0.09491843930040741,0.11491843930040742,0.08,IM2404,5506.6,0.04657534246575343,200.0,5.0,True,False,False,False
2024-04-03,-111839.41457974134,237720.5854202526,-349559.99999999395,0.0,0.0,0.0,237720.5854202526,-349559.99999999395,-111839.41457974134,5500.926,0.25,0.02,-0.10751587550896136,0.12751587550896135,0.08,IM2404,5475.0,0.043835616438356165,200.0,5.0,True,False,False,False
2024-04-08,-139359.35908545234,336800.64091454196,-476159.9999999943,0.0,0.0,0.0,336800.64091454196,-476159.9999999943,-139359.35908545234,5399.915,0.25,0.02,-0.31655338345814227,0.3365533834581423,0.08,IM2404,5348.4,0.030136986301369864,200.0,5.0,True,False,False,False
2024-04-09,-135811.8145171204,257148.1854828732,-392959.9999999936,0.0,0.0,0.0,257148.1854828732,-392959.9999999936,-135811.8145171204,5468.911,0.25,0.02,-0.24901694322690365,0.26901694322690367,0.08,IM2404,5431.6,0.0273972602739726,200.0,5.0,True,False,False,False
2024-04-10,-132139.81733928202,362420.18266071193,-494559.99999999395,0.0,0.0,0.0,362420.18266071193,-494559.99999999395,-132139.81733928202,5367.052,0.25,0.02,-0.27997948304663933,0.29997948304663935,0.08,IM2404,5330.0,0.024657534246575342,200.0,5.0,True,False,False,False
2024-04-11,-123016.23551378283,347743.76448621094,-470759.9999999938,0.0,0.0,0.0,347743.76448621094,-470759.9999999938,-123016.23551378283,5379.915,0.25,0.02,-0.2214713197141572,0.2414713197141572,0.08,IM2404,5353.8,0.021917808219178082,200.0,5.0,True,False,False,False
2024-04-12,-125621.1446708588,389938.85532913514,-515559.99999999395,0.0,0.0,0.0,389938.85532913514,-515559.99999999395,-125621.1446708588,5338.769,0.25,0.02,-0.2907488063794718,0.31074880637947183,0.08,IM2404,5309.0,0.019178082191780823,200.0,5.0,True,False,False,False
2024-04-15,-120740.21829416341,441019.7817058303,-561759.9999999937,0.0,0.0,0.0,441019.7817058303,-561759.9999999937,-120740.21829416341,5287.512,0.25,0.02,-0.19525298476863917,0.21525298476863916,0.08,IM2405,5197.0,0.08767123287671233,200.0,5.0,True,False,False,False
2024-04-16,-90290.77159225591,682069.2284077381,-772359.9999999941,0.0,0.0,0.0,682069.2284077381,-772359.9999999941,-90290.77159225591,5066.66,0.25,0.02,-0.18651276663394642,0.2065127666339464,0.08,IM2405,4986.4,0.08493150684931507,200.0,5.0,True,False,False,False
2024-04-17,-87697.97057200933,439062.0294279844,-526759.9999999937,0.0,0.0,0.0,439062.0294279844,-526759.9999999937,-87697.97057200933,5287.456,0.25,0.02,-0.1276066725976856,0.1476066725976856,0.08,IM2405,5232.0,0.0821917808219178,200.0,5.0,True,False,False,False
2024-04-18,-85913.69516124355,438846.30483875016,-524759.9999999937,0.0,0.0,0.0,438846.30483875016,-524759.9999999937,-85913.69516124355,5286.719,0.25,0.02,-0.12550926980974608,0.14550926980974607,0.08,IM2405,5234.0,0.07945205479452055,200.0,5.0,True,False,False,False
2024-04-19,-105272.29781866865,461687.7021813248,-566959.9999999935,0.0,0.0,0.0,461687.7021813248,-566959.9999999935,-105272.29781866865,5264.389,0.25,0.02,-0.17974535397853644,0.19974535397853643,0.08,IM2405,5191.8,0.07671232876712329,200.0,5.0,True,False,False,False
2024-04-22,-91193.26460250269,478366.73539749393,-569559.9999999966,0.0,0.0,0.0,478366.73539749393,-569559.9999999966,-91193.26460250269,5246.082,0.25,0.02,-0.1583042735511964,0.17830427355119638,0.08,IM2405,5189.2,0.0684931506849315,200.0,40.0,True,False,False,False
2024-04-23,-354388.9239609561,514371.0760390376,-868759.9999999937,0.0,0.0,0.0,514371.0760390376,-868759.9999999937,-354388.9239609561,5218.428,0.25,0.02,-0.19417741000418687,0.21417741000418686,0.08,IM2405,5151.8,0.06575342465753424,200.0,5.0,True,False,False,False
2024-04-24,-325115.4457887985,420044.5542111958,-745159.9999999943,0.0,0.0,0.0,420044.5542111958,-745159.9999999943,-325115.4457887985,5305.607,0.25,0.02,-0.09035195341866527,0.11035195341866527,0.08,IM2405,5275.4,0.06301369863013699,200.0,5.0,True,False,False,False
2024-04-25,-331303.69780089473,410056.30219909933,-741359.9999999941,0.0,0.0,0.0,410056.30219909933,-741359.9999999941,-331303.69780089473,5313.986,0.25,0.02,-0.1086061129322442,0.1286061129322442,0.08,IM2405,5279.2,0.06027397260273973,200.0,5.0,True,False,False,False
2024-04-26,-311866.45690751594,300093.54309247754,-611959.9999999935,0.0,0.0,0.0,300093.54309247754,-611959.9999999935,-311866.45690751594,5415.938,0.25,0.02,-0.023549277811419557,0.043549277811419554,0.08,IM2405,5408.6,0.057534246575342465,200.0,5.0,True,False,False,False
2024-04-29,-311340.9689783876,152219.0310216063,-463559.9999999939,0.0,0.0,0.0,152219.0310216063,-463559.9999999939,-311340.9689783876,5545.235,0.25,0.02,0.04302217228946334,0.0,0.08,IM2405,5557.0,0.049315068493150684,200.0,5.0,True,False,False,False
2024-04-30,-319072.05272198067,208487.94727801328,-527559.999999994,0.0,0.0,0.0,208487.94727801328,-527559.999999994,-319072.05272198067,5497.43,0.25,0.02,-0.017301667485053778,0.03730166748505378,0.08,IM2405,5493.0,0.04657534246575343,200.0,5.0,True,False,False,False
2024-05-06,-352183.2565932675,78176.74340672657,-430359.99999999406,0.0,0.0,0.0,78176.74340672657,-430359.99999999406,-352183.2565932675,5606.842,0.25,0.02,-0.09848892089019316,0.11848892089019317,0.08,IM2405,5590.2,0.030136986301369864,200.0,5.0,True,False,False,False
2024-05-07,-356338.21642576286,57421.78357423088,-413759.9999999937,0.0,0.0,0.0,57421.78357423088,-413759.9999999937,-356338.21642576286,5625.336,0.25,0.02,-0.12027086026505833,0.14027086026505833,0.08,IM2405,5606.8,0.0273972602739726,200.0,5.0,True,False,False,False
2024-05-08,-350947.2898658595,149812.71013413422,-500759.9999999937,0.0,0.0,0.0,149812.71013413422,-500759.9999999937,-350947.2898658595,5536.659,0.25,0.02,-0.12349073892957642,0.14349073892957642,0.08,IM2405,5519.8,0.024657534246575342,200.0,5.0,True,False,False,False
2024-05-09,-350398.8599522844,53161.1400477095,-403559.9999999939,0.0,0.0,0.0,53161.1400477095,-403559.9999999939,-350398.8599522844,5626.825,0.25,0.02,-0.07966581953410523,0.09966581953410523,0.08,IM2405,5617.0,0.021917808219178082,200.0,5.0,True,False,False,False
2024-05-10,-343871.63911872514,113088.3608812684,-456959.99999999354,0.0,0.0,0.0,113088.3608812684,-456959.99999999354,-343871.63911872514,5574.232,0.25,0.02,-0.0994545718841334,0.1194545718841334,0.08,IM2405,5563.6,0.019178082191780823,200.0,5.0,True,False,False,False
2024-05-13,-348043.597560616,160516.4024393779,-508559.9999999939,0.0,0.0,0.0,160516.4024393779,-508559.9999999939,-348043.597560616,5520.804,0.25,0.02,-0.13053867906530653,0.15053867906530652,0.08,IM2406,5443.8,0.10684931506849316,200.0,5.0,True,False,False,False
2024-05-14,-356130.213830102,126229.78616989203,-482359.99999999406,0.0,0.0,0.0,126229.78616989203,-482359.99999999406,-356130.213830102,5551.675,0.25,0.02,-0.14131048168724833,0.16131048168724832,0.08,IM2406,5470.0,0.10410958904109589,200.0,5.0,True,False,False,False
2024-05-15,-339419.67940516036,188940.32059483373,-528359.9999999941,0.0,0.0,0.0,188940.32059483373,-528359.9999999941,-339419.67940516036,5497.235,0.25,0.02,-0.1314212287410626,0.1514212287410626,0.08,IM2406,5424.0,0.10136986301369863,200.0,5.0,True,False,False,False
2024-05-16,-340709.63632835296,196650.36367164107,-537359.9999999941,0.0,0.0,0.0,196650.36367164107,-537359.9999999941,-340709.63632835296,5488.946,0.25,0.02,-0.1365891152468574,0.1565891152468574,0.08,IM2406,5415.0,0.09863013698630137,200.0,5.0,True,False,False,False
2024-05-17,-306774.70310581196,115385.29689418228,-422159.99999999424,0.0,0.0,0.0,115385.29689418228,-422159.99999999424,-306774.70310581196,5563.231,0.25,0.02,-0.06191836054572286,0.08191836054572287,0.08,IM2406,5530.2,0.0958904109589041,200.0,5.0,True,False,False,False
2024-05-20,-343112.0571832401,70047.94281675418,-413159.99999999424,0.0,0.0,0.0,70047.94281675418,-413159.99999999424,-343112.0571832401,5596.777,0.25,0.02,-0.1173421160517924,0.1373421160517924,0.08,IM2406,5539.2,0.08767123287671233,200.0,5.0,True,False,False,False
2024-05-21,-342456.62746052904,133103.37253946485,-475559.9999999939,0.0,0.0,0.0,133103.37253946485,-475559.9999999939,-342456.62746052904,5536.745,0.25,0.02,-0.12747634797305296,0.14747634797305295,0.08,IM2406,5476.8,0.08493150684931507,200.0,5.0,True,False,False,False
2024-05-22,-344163.094453586,128596.90554640772,-472759.9999999937,0.0,0.0,0.0,128596.90554640772,-472759.9999999937,-344163.094453586,5539.66,0.25,0.02,-0.13190881750865466,0.15190881750865465,0.08,IM2406,5479.6,0.0821917808219178,200.0,5.0,True,False,False,False
2024-05-23,-322181.6241763984,271178.3758235964,-593359.9999999948,0.0,0.0,0.0,271178.3758235964,-593359.9999999948,-322181.6241763984,5412.824,0.25,0.02,-0.12515463277579228,0.14515463277579227,0.08,IM2406,5359.0,0.07945205479452055,200.0,33.0,True,False,False,False
2024-05-24,-707883.5347063927,332956.46529360337,-1040839.999999996,0.0,0.0,0.0,332956.46529360337,-1040839.999999996,-707883.5347063927,5350.107,0.25,0.02,-0.14352887174566292,0.1635288717456629,0.08,IM2406,5291.2,0.07671232876712329,200.0,6.0,True,False,False,False
2024-05-27,-711758.1507282518,275561.8492717438,-987319.9999999956,0.0,0.0,0.0,275561.8492717438,-987319.9999999956,-711758.1507282518,5404.616,0.25,0.02,-0.18589916471401433,0.20589916471401432,0.08,IM2406,5335.8,0.0684931506849315,200.0,6.0,True,False,False,False
2024-05-28,-725022.8490989268,330457.15090106905,-1055479.9999999958,0.0,0.0,0.0,330457.15090106905,-1055479.9999999958,-725022.8490989268,5348.029,0.25,0.02,-0.19629961648799465,0.21629961648799464,0.08,IM2406,5279.0,0.06575342465753424,200.0,6.0,True,False,False,False
2024-05-29,-723794.3872977938,325685.6127022021,-1049479.9999999958,0.0,0.0,0.0,325685.6127022021,-1049479.9999999958,-723794.3872977938,5351.252,0.25,0.02,-0.19944117750388252,0.2194411775038825,0.08,IM2406,5284.0,0.06301369863013699,200.0,6.0,True,False,False,False
2024-05-30,-697288.7283042785,343311.2716957178,-1040599.9999999963,0.0,0.0,0.0,343311.2716957178,-1040599.9999999963,-697288.7283042785,5334.296,0.25,0.02,-0.1334166001218618,0.15341660012186178,0.08,IM2406,5291.4,0.06027397260273973,200.0,6.0,True,False,False,False
2024-05-31,-694561.0265542306,318918.97344576527,-1013479.9999999958,0.0,0.0,0.0,318918.97344576527,-1013479.9999999958,-694561.0265542306,5355.21,0.25,0.02,-0.13375181320976176,0.15375181320976175,0.08,IM2406,5314.0,0.057534246575342465,200.0,6.0,True,False,False,False
2024-06-03,-722122.2296271013,401277.77037289494,-1123399.9999999963,0.0,0.0,0.0,401277.77037289494,-1123399.9999999963,-722122.2296271013,5284.624,0.25,0.02,-0.2387614415792775,0.2587614415792775,0.08,IM2406,5222.4,0.049315068493150684,200.0,6.0,True,False,False,False
2024-06-04,-700195.3309894607,367764.6690105346,-1067959.9999999953,0.0,0.0,0.0,367764.6690105346,-1067959.9999999953,-700195.3309894607,5313.708,0.25,0.02,-0.18226355195235253,0.20226355195235252,0.08,IM2406,5268.6,0.04657534246575343,200.0,6.0,True,False,False,False
2024-06-05,-701185.5318837122,437574.4681162832,-1138759.9999999953,0.0,0.0,0.0,437574.4681162832,-1138759.9999999953,-701185.5318837122,5244.085,0.25,0.02,-0.1500145521096612,0.17001455210966118,0.08,IM2406,5209.6,0.043835616438356165,200.0,6.0,True,False,False,False
2024-06-06,-697168.445629085,570951.5543709106,-1268119.9999999956,0.0,0.0,0.0,570951.5543709106,-1268119.9999999956,-697168.445629085,5130.869,0.25,0.02,-0.13786079252201813,0.15786079252201812,0.08,IM2406,5101.8,0.0410958904109589,200.0,6.0,True,False,False,False
2024-06-07,-714863.0671879676,537416.9328120282,-1252279.9999999958,0.0,0.0,0.0,537416.9328120282,-1252279.9999999958,-714863.0671879676,5153.587,0.25,0.02,-0.19520737969218832,0.2152073796921883,0.08,IM2406,5115.0,0.038356164383561646,200.0,6.0,True,False,False,False
2024-06-11,-691576.8737710344,489903.12622896145,-1181479.9999999958,0.0,0.0,0.0,489903.12622896145,-1181479.9999999958,-691576.8737710344,5198.923,0.25,0.02,-0.17497652879259645,0.19497652879259644,0.08,IM2406,5174.0,0.0273972602739726,200.0,6.0,True,False,False,False
2024-06-12,-704381.0412989932,469178.9587010021,-1173559.9999999953,0.0,0.0,0.0,469178.9587010021,-1173559.9999999953,-704381.0412989932,5216.462,0.25,0.02,-0.2788102996500955,0.29881029965009553,0.08,IM2406,5180.6,0.024657534246575342,200.0,6.0,True,False,False,False
2024-06-13,-710212.4186080509,501987.58139194536,-1212199.9999999963,0.0,0.0,0.0,501987.58139194536,-1212199.9999999963,-710212.4186080509,5180.236,0.25,0.02,-0.28039600898492095,0.30039600898492097,0.08,IM2406,5148.4,0.021917808219178082,200.0,6.0,True,False,False,False
2024-06-14,-675110.8707592259,500609.1292407697,-1175719.9999999956,0.0,0.0,0.0,500609.1292407697,-1175719.9999999956,-675110.8707592259,5180.651,0.25,0.02,-0.01863017380854467,0.038630173808544666,0.08,IM2406,5178.8,0.019178082191780823,200.0,6.0,True,False,False,False
2024-06-17,-687626.4390204772,494093.56097951834,-1181719.9999999956,0.0,0.0,0.0,494093.56097951834,-1181719.9999999956,-687626.4390204772,5183.968,0.25,0.02,-0.12666648405237116,0.14666648405237115,0.08,IM2407,5126.4,0.08767123287671233,200.0,6.0,True,False,False,False
2024-06-18,-665814.3879454613,450865.61205453327,-1116679.9999999946,0.0,0.0,0.0,450865.61205453327,-1116679.9999999946,-665814.3879454613,5227.254,0.25,0.02,-0.10508638489854256,0.12508638489854257,0.08,IM2407,5180.6,0.08493150684931507,200.0,6.0,True,False,False,False
2024-06-19,-686633.9615674387,519566.03843255644,-1206199.999999995,0.0,0.0,0.0,519566.03843255644,-1206199.999999995,-686633.9615674387,5159.995,0.25,0.02,-0.12731391535586087,0.14731391535586086,0.08,IM2407,5106.0,0.0821917808219178,200.0,6.0,True,False,False,False
2024-06-20,-686284.3292320308,643755.6707679641,-1330039.9999999949,0.0,0.0,0.0,643755.6707679641,-1330039.9999999949,-686284.3292320308,5056.138,0.25,0.02,-0.1327738885782533,0.1527738885782533,0.08,IM2407,5002.8,0.07945205479452055,200.0,6.0,True,False,False,False
2024-06-21,-696036.834055272,643843.1659447226,-1339879.9999999946,0.0,0.0,0.0,643843.1659447226,-1339879.9999999946,-696036.834055272,5055.333,0.25,0.02,-0.15660650558811381,0.1766065055881138,0.08,IM2407,4994.6,0.07671232876712329,200.0,6.0,True,False,False,False
